predicted_yield,site,year,hybrid
8.093547821044922,TXH1,2024,GEMS-0113_FBLL_0008/LH287
8.093547821044922,TXH1,2024,GEMS-0113_FBLL_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0113_FBLL_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0113_FBLL_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0113_FBLL_0013/LH287
8.093547821044922,TXH1,2024,GEMS-0113_FBLL_0013/LH287
8.093547821044922,TXH1,2024,GEMS-0113_FBLL_0013/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0001/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0001/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0001/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0012/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0012/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0012/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0013/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0013/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0013/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0015/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0015/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0015/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0017/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0017/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHB47_0017/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0002/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0002/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0002/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0008/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0008/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0008/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0011/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0011/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0011/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0012/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0012/LH287
8.093547821044922,TXH1,2024,GEMS-0113_PHBW8_0012/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0008/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0008/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0008/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0009/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0009/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0009/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0014/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0014/LH287
8.093547821044922,TXH1,2024,GEMS-0219_3AZA1_0014/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0008/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0008/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0008/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0014/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0014/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0014/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0018/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0018/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0018/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0019/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0019/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0019/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0020/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0020/LH287
8.093547821044922,TXH1,2024,GEMS-0219_FBLL_0020/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0001/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0001/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0001/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0002/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0002/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0002/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHB47_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHBW8_0002/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHBW8_0002/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHBW8_0002/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHBW8_0009/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHBW8_0009/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHBW8_0009/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHBW8_0011/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHBW8_0011/LH287
8.093547821044922,TXH1,2024,GEMS-0219_PHBW8_0011/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0005/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0011/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0011/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0011/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0014/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0014/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0014/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0019/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0019/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0019/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0023/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0023/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0023/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0025/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0025/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0025/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0030/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0030/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0030/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0036/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0036/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0036/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0041/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0041/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0041/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0045/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0045/LH287
8.093547821044922,TXH1,2024,GEMS-0227_3AZA1_0045/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0002/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0002/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0002/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0009/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0009/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0009/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0013/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0013/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0013/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0014/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0014/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0014/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0015/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0015/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0015/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0019/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0019/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0019/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0020/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0020/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0020/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0023/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0023/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0023/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0024/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0024/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0024/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0027/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0027/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0027/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0030/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0030/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0030/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0031/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0031/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0031/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0032/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0032/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0032/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0034/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0034/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0034/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0035/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0035/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0035/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0036/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0036/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0036/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0043/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0043/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0043/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0044/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0044/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0044/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0047/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0047/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0047/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0048/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0048/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0048/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0049/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0049/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0049/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0052/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0052/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0052/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0054/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0054/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0054/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0055/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0055/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0055/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0059/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0059/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0059/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0063/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0063/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0063/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0064/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0064/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0064/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0069/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0069/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0069/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0072/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0072/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0072/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0073/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0073/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0073/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0075/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0075/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0075/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0077/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0077/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0077/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0078/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0078/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0078/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0085/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0085/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0085/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0090/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0090/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0090/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0101/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0101/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0101/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0104/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0104/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0104/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0106/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0106/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0106/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0110/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0110/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0110/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0111/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0111/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0111/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0114/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0114/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0114/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0116/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0116/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0116/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0118/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0118/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0118/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0121/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0121/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0121/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0127/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0127/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0127/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0134/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0134/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0134/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0140/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0140/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0140/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0141/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0141/LH287
8.093547821044922,TXH1,2024,GEMS-0227_FBLL_0141/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0012/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0012/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0012/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0022/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0022/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0022/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0026/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0026/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHB47_0026/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0001/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0001/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0001/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0003/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0004/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0006/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0007/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0009/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0009/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0009/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0010/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0012/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0012/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0012/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0015/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0015/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0015/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0017/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0017/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0017/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0019/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0019/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0019/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0024/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0024/LH287
8.093547821044922,TXH1,2024,GEMS-0227_PHBW8_0024/LH287
8.093547821044922,TXH1,2024,LH146HT/LH287
8.093547821044922,TXH1,2024,LH146HT/LH287
8.093547821044922,TXH1,2024,LH146HT/LH287
8.093547821044922,TXH1,2024,LH192/LH287
8.093547821044922,TXH1,2024,LH192/LH287
8.093547821044922,TXH1,2024,LH192/LH287
8.093547821044922,TXH1,2024,LH193/LH287
8.093547821044922,TXH1,2024,LH193/LH287
8.093547821044922,TXH1,2024,LH193/LH287
8.093547821044922,TXH1,2024,LH194/LH287
8.093547821044922,TXH1,2024,LH194/LH287
8.093547821044922,TXH1,2024,LH194/LH287
8.093547821044922,TXH1,2024,LH195/LH287
8.093547821044922,TXH1,2024,LH195/LH287
8.093547821044922,TXH1,2024,LH195/LH287
8.093547821044922,TXH1,2024,LH195/PHZ51
8.093547821044922,TXH1,2024,LH195/PHZ51
8.093547821044922,TXH1,2024,LH195/PHZ51
8.093547821044922,TXH1,2024,LH198/LH287
8.093547821044922,TXH1,2024,LH198/LH287
8.093547821044922,TXH1,2024,LH198/LH287
8.093547821044922,TXH1,2024,LH224/LH287
8.093547821044922,TXH1,2024,LH224/LH287
8.093547821044922,TXH1,2024,LH224/LH287
8.093547821044922,TXH1,2024,LH225/LH287
8.093547821044922,TXH1,2024,LH225/LH287
8.093547821044922,TXH1,2024,LH225/LH287
8.093547821044922,TXH1,2024,LH236/LH287
8.093547821044922,TXH1,2024,LH236/LH287
8.093547821044922,TXH1,2024,LH236/LH287
8.093547821044922,TXH1,2024,LH244/PHK76
